42858.89990,215,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.89992,215,218,218,0.70,4.50,1.30,140,870,220,0.92,-0.88,-0.77,50.0,376,2.20,0.86

42858.89994,215,218,218,0.70,4.50,1.40,140,870,220,0.92,-0.88,-0.77,50.0,376,2.20,0.86

42858.89997,215,218,218,0.70,4.50,1.30,140,870,220,0.94,-0.89,-0.77,50.0,376,2.20,0.87

42858.89998,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.76,50.0,375,2.20,0.86

42858.90000,214,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.75,50.0,375,2.20,0.86

42858.90002,215,219,217,0.70,4.50,1.40,140,870,220,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.90005,215,219,217,0.70,4.50,1.30,140,870,220,0.94,-0.88,-0.78,50.0,376,2.20,0.86

42858.90007,215,218,218,0.70,4.50,1.40,140,870,220,0.92,-0.88,-0.77,50.0,376,2.20,0.86

42858.90009,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.90010,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.88,-0.76,50.0,376,2.20,0.86

42858.90013,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.90015,214,218,218,0.70,4.50,1.40,140,860,220,0.92,-0.88,-0.77,50.0,375,2.20,0.86

42858.90017,214,218,218,0.70,4.50,1.30,140,860,220,0.94,-0.89,-0.76,50.0,375,2.20,0.86

42858.90020,214,218,218,0.70,4.50,1.30,140,870,220,0.94,-0.89,-0.77,50.0,375,2.20,0.86

42858.90021,214,218,218,0.70,4.50,1.30,140,870,220,0.92,-0.89,-0.76,50.0,375,2.20,0.86

42858.90023,215,218,218,0.70,4.50,1.40,140,860,220,0.92,-0.89,-0.77,50.0,376,2.20,0.86

42858.90025,215,218,218,0.70,4.50,1.30,140,860,220,0.95,-0.88,-0.77,50.0,376,2.20,0.86

42858.90028,215,218,218,0.70,4.50,1.30,140,870,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.90030,215,218,218,0.70,4.50,1.40,140,870,220,0.94,-0.89,-0.77,50.0,376,2.20,0.87

42858.90032,215,218,218,0.70,4.50,1.40,140,870,220,0.92,-0.88,-0.77,50.0,376,2.20,0.86

42858.90034,215,218,218,0.70,4.50,1.40,140,870,220,0.94,-0.88,-0.78,50.0,376,2.20,0.86

42858.90036,215,218,218,0.70,4.50,1.30,140,870,220,0.94,-0.88,-0.77,50.0,376,2.20,0.86

42858.90038,215,218,218,0.70,4.50,1.30,140,870,220,0.94,-0.89,-0.76,50.0,376,2.20,0.86

42858.90041,215,219,218,0.70,4.50,1.40,140,870,230,0.94,-0.88,-0.77,50.0,376,2.20,0.86

42858.90043,215,218,218,0.70,4.50,1.30,140,870,220,0.94,-0.88,-0.77,50.0,376,2.20,0.86

42858.90045,215,218,218,0.70,4.50,1.40,140,870,220,0.94,-0.88,-0.76,50.0,376,2.20,0.86

42858.90046,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.77,50.0,376,2.20,0.86

42858.90049,215,218,218,0.70,4.50,1.40,140,860,230,0.94,-0.89,-0.76,50.0,376,2.20,0.86

42858.90051,215,218,218,0.70,4.50,1.40,140,870,230,0.94,-0.89,-0.76,50.0,376,2.20,0.87

42858.90053,215,219,218,0.70,4.50,1.40,140,1170,230,0.94,-0.93,-0.77,50.0,376,2.60,0.90

42858.90056,215,218,218,0.70,6.40,1.30,140,1320,220,0.94,-0.95,-0.77,50.0,376,2.90,0.93

42858.90057,215,218,218,0.70,6.90,1.40,140,1440,220,0.94,-0.97,-0.76,50.0,376,3.00,0.93

42858.90059,215,217,218,0.70,7.00,1.40,140,1460,220,0.94,-0.97,-0.77,50.0,376,3.00,0.93

42858.90061,215,217,218,0.70,7.00,1.30,140,1470,220,0.94,-0.97,-0.77,50.0,376,3.00,0.93

42858.90064,215,218,218,0.70,7.00,1.40,140,1470,220,0.94,-0.97,-0.78,50.0,376,3.00,0.93

42858.90066,215,218,218,0.70,7.00,1.40,140,1470,220,0.94,-0.97,-0.76,50.0,376,3.00,0.93

42858.90068,215,218,218,0.70,7.00,1.30,140,1470,220,0.95,-0.97,-0.76,50.0,376,3.00,0.93

42858.90069,215,218,218,0.70,7.00,1.30,140,1480,220,0.95,-0.97,-0.76,50.0,376,3.00,0.93

42858.90072,216,218,218,0.70,7.00,1.30,140,1480,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90074,215,218,218,0.70,7.00,1.30,140,1470,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90076,216,218,218,0.70,7.00,1.40,140,1470,220,0.96,-0.97,-0.78,50.0,376,3.00,0.93

42858.90079,216,218,218,0.70,7.00,1.40,140,1470,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90080,216,218,218,0.70,7.00,1.40,140,1470,220,0.95,-0.96,-0.77,50.0,376,3.00,0.93

42858.90082,216,218,218,0.70,7.00,1.30,140,1470,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90084,215,218,218,0.70,7.00,1.30,140,1470,220,0.95,-0.97,-0.76,50.0,376,3.00,0.93

42858.90087,215,218,218,0.70,7.00,1.40,140,1470,220,0.95,-0.97,-0.77,50.0,376,3.00,0.94

42858.90089,215,218,218,0.70,7.00,1.30,140,1470,220,0.94,-0.97,-0.79,50.0,376,3.00,0.94

42858.90091,215,218,218,0.70,7.00,1.30,140,1470,220,0.95,-0.97,-0.76,50.0,375,3.00,0.93

42858.90093,216,218,218,0.70,7.00,1.30,140,1460,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90095,216,218,218,0.70,7.00,1.40,140,1460,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90097,216,218,217,0.70,7.00,1.30,140,1460,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90100,216,218,217,0.70,7.00,1.30,140,1460,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90102,216,218,217,0.70,7.00,1.30,140,1460,220,0.96,-0.97,-0.77,50.0,376,3.00,0.94

42858.90103,216,217,217,0.70,7.00,1.40,140,1460,220,0.96,-0.97,-0.78,50.0,376,3.00,0.93

42858.90105,216,218,217,0.70,6.90,1.30,140,1460,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90108,216,218,217,0.70,6.90,1.30,140,1460,220,0.95,-0.97,-0.76,50.0,376,3.00,0.94

42858.90110,216,217,217,0.70,7.00,1.30,140,1460,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90112,216,218,218,0.70,7.00,1.30,140,1460,220,0.95,-0.97,-0.76,50.0,376,3.00,0.93

42858.90115,216,218,217,0.70,7.00,1.30,140,1460,220,0.95,-0.97,-0.77,50.0,376,3.00,0.93

42858.90116,216,218,217,0.70,7.00,1.40,140,1460,230,0.96,-0.97,-0.76,50.0,376,3.00,0.94

42858.90118,216,218,218,0.70,7.00,1.40,140,1460,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90120,216,218,218,0.70,7.00,1.40,140,1460,220,0.96,-0.97,-0.76,50.0,376,3.00,0.93

42858.90123,216,218,217,0.70,7.00,1.40,140,1460,220,0.94,-0.97,-0.78,50.0,376,3.00,0.93

42858.90125,216,218,217,0.70,7.00,1.30,140,1460,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90126,216,218,217,0.70,7.00,1.40,140,1470,220,0.96,-0.97,-0.77,50.0,376,3.00,0.93

42858.90128,216,218,217,0.70,6.10,1.30,140,1260,220,0.95,-0.96,-0.77,50.0,376,2.60,0.91

42858.90131,216,218,217,0.70,5.40,1.30,140,1100,220,0.95,-0.94,-0.77,50.0,376,2.40,0.90

42858.90133,216,218,218,0.70,5.20,1.40,140,1060,220,0.94,-0.94,-0.77,50.0,376,2.40,0.90

42858.90135,216,218,217,0.70,5.20,1.30,140,1050,220,0.95,-0.94,-0.77,50.0,376,2.40,0.90

42858.90138,216,218,217,0.70,5.20,1.30,140,1050,220,0.94,-0.94,-0.76,50.0,376,2.40,0.90

42858.90139,216,218,217,0.70,5.20,1.40,140,1050,220,0.94,-0.94,-0.77,50.0,376,2.30,0.88

42858.90141,216,219,217,0.70,3.90,1.30,140,700,220,0.95,-0.82,-0.78,50.0,376,1.80,0.79

42858.90144,216,219,217,0.70,3.30,1.30,140,520,220,0.95,-0.73,-0.76,50.0,376,1.80,0.75

42858.90146,216,219,217,0.70,3.10,1.30,140,470,220,0.94,-0.71,-0.78,50.0,376,1.70,0.74

42858.90148,216,219,217,0.70,3.10,1.30,140,460,220,0.94,-0.69,-0.77,50.0,376,1.70,0.74

42858.90149,216,219,217,0.70,3.10,1.40,140,460,220,0.92,-0.69,-0.77,50.0,376,1.70,0.74

42858.90152,215,219,217,0.70,3.00,1.30,140,460,220,0.92,-0.69,-0.77,50.0,377,1.70,0.74

42858.90154,215,219,218,0.70,3.00,1.30,140,460,220,0.94,-0.69,-0.77,50.0,377,1.70,0.74

42858.90156,215,219,217,0.70,3.10,1.40,140,460,220,0.94,-0.69,-0.78,50.0,376,1.70,0.74

42858.90159,216,219,218,0.70,3.10,1.40,140,460,220,0.94,-0.69,-0.77,50.0,377,1.70,0.74

42858.90161,216,219,218,0.70,3.10,1.40,140,460,220,0.94,-0.69,-0.77,50.0,377,1.70,0.74

42858.90162,216,219,217,0.70,3.00,1.40,140,460,220,0.94,-0.69,-0.76,50.0,377,1.70,0.74

42858.90164,216,219,217,0.50,3.10,1.40,80,460,220,0.81,-0.69,-0.77,50.0,377,1.60,0.71

42858.90167,216,219,217,0.30,3.10,1.30,40,460,220,0.67,-0.69,-0.77,50.0,377,1.60,0.72

42858.90169,216,219,218,0.60,3.10,1.30,110,460,220,0.92,-0.69,-0.76,50.0,377,1.70,0.73

42858.90171,216,219,217,0.60,3.00,1.30,120,460,220,0.90,-0.69,-0.75,50.0,377,1.70,0.73

42858.90172,216,219,217,0.70,3.00,1.40,130,460,220,0.93,-0.69,-0.76,50.0,377,1.70,0.74

42858.90175,216,219,218,0.70,3.00,1.40,130,460,220,0.93,-0.69,-0.77,50.0,377,1.70,0.73

42858.90177,216,219,217,0.70,3.10,1.30,120,460,220,0.92,-0.69,-0.78,50.0,377,1.70,0.74

42858.90179,215,219,217,0.70,3.00,1.40,120,460,220,0.93,-0.69,-0.77,50.0,376,1.70,0.73

42858.90182,215,219,217,0.70,3.00,1.30,130,460,220,0.93,-0.69,-0.77,50.0,376,1.70,0.74

42858.90184,216,219,217,0.70,3.00,1.30,120,460,220,0.88,-0.69,-0.76,50.0,377,1.70,0.73

42858.90185,216,219,218,0.70,3.00,1.40,120,460,220,0.92,-0.69,-0.77,50.0,377,1.70,0.74

42858.90188,216,219,218,0.70,3.10,1.30,130,460,220,0.93,-0.69,-0.77,50.0,376,1.70,0.74

42858.90190,216,219,217,0.70,3.10,1.30,130,460,220,0.93,-0.69,-0.75,50.0,376,1.70,0.73

42858.90192,216,219,217,0.70,3.00,1.40,120,460,220,0.92,-0.69,-0.77,50.0,376,1.70,0.73

42858.90194,215,219,217,0.70,3.00,1.30,80,460,220,0.80,-0.69,-0.78,50.0,376,1.60,0.72

42858.90197,215,219,217,0.40,3.00,1.30,50,460,220,0.66,-0.69,-0.76,50.0,376,1.60,0.70

42858.90198,215,219,218,0.40,3.00,1.30,50,460,220,0.61,-0.69,-0.77,50.0,376,1.60,0.70

42858.90200,216,218,217,0.40,3.00,1.30,50,460,220,0.57,-0.69,-0.77,50.0,376,1.60,0.70

42858.90203,216,218,217,0.40,3.00,1.30,50,460,220,0.59,-0.69,-0.77,50.0,376,1.60,0.70

42858.90205,216,219,217,0.40,3.00,1.30,50,460,220,0.57,-0.69,-0.77,50.0,376,1.60,0.70

42858.90207,216,219,217,0.40,3.00,1.30,50,460,220,0.59,-0.69,-0.77,50.0,376,1.60,0.70

42858.90208,216,219,217,0.40,3.00,1.30,50,460,220,0.57,-0.69,-0.78,50.0,376,1.60,0.70

42858.90211,216,219,217,0.40,3.00,1.30,50,460,210,0.58,-0.69,-0.78,50.0,376,1.60,0.70

42858.90213,216,219,217,0.40,3.00,1.30,50,460,210,0.60,-0.69,-0.76,50.0,376,1.60,0.70

42858.90215,216,219,217,0.40,3.00,1.30,50,460,230,0.58,-0.69,-0.77,50.0,376,1.60,0.70

42858.90218,216,219,217,0.40,3.00,1.50,50,460,240,0.57,-0.69,-0.76,50.0,376,1.70,0.70

42858.90220,216,219,217,0.40,3.00,1.60,50,460,250,0.59,-0.69,-0.76,50.0,377,1.70,0.71

42858.90221,216,219,217,0.40,3.00,1.50,50,460,260,0.59,-0.69,-0.80,50.0,377,1.70,0.71

42858.90223,216,219,217,0.40,3.00,1.60,50,460,270,0.59,-0.69,-0.82,50.0,377,1.70,0.72

42858.90226,216,219,217,0.40,3.00,1.60,50,460,290,0.59,-0.69,-0.83,50.0,376,1.70,0.72

42858.90228,216,219,217,0.40,3.00,1.60,50,460,280,0.60,-0.70,-0.81,50.0,376,1.70,0.72

42858.90230,216,219,217,0.40,3.00,1.50,50,460,270,0.60,-0.70,-0.81,50.0,376,1.70,0.72

42858.90231,216,219,217,0.40,3.00,1.50,50,460,270,0.61,-0.70,-0.82,50.0,376,1.70,0.71

42858.90234,216,219,218,0.40,3.00,1.60,50,460,260,0.59,-0.69,-0.77,50.0,377,1.70,0.70

42858.90236,216,219,217,0.40,3.00,1.70,50,460,270,0.59,-0.69,-0.76,50.0,376,1.70,0.70

42858.90238,216,219,217,0.40,3.00,1.60,50,460,260,0.59,-0.69,-0.75,50.0,376,1.70,0.70

42858.90241,216,219,217,0.40,3.00,1.60,50,460,260,0.57,-0.70,-0.75,50.0,377,1.70,0.70

42858.90243,216,219,218,0.40,3.00,1.60,50,450,260,0.57,-0.69,-0.76,50.0,377,1.70,0.70

42858.90244,216,219,218,0.40,3.00,1.60,50,460,260,0.59,-0.69,-0.75,50.0,376,1.70,0.70

42858.90247,216,219,217,0.40,3.00,1.60,50,460,260,0.59,-0.69,-0.76,50.0,376,1.70,0.69

42858.90249,216,219,217,0.40,3.00,1.60,50,460,260,0.56,-0.69,-0.75,50.0,377,1.70,0.69

42858.90251,216,219,217,0.50,3.00,1.60,50,460,260,0.56,-0.70,-0.76,50.0,376,1.70,0.70

42858.90253,216,219,217,0.50,3.00,1.60,50,460,250,0.56,-0.70,-0.75,50.0,377,1.70,0.69

42858.90255,216,219,217,0.40,3.00,1.60,50,460,260,0.59,-0.69,-0.76,50.0,376,1.70,0.70

42858.90257,216,219,217,0.40,3.00,1.60,50,460,250,0.59,-0.69,-0.75,50.0,376,1.70,0.69

42858.90259,216,219,217,0.40,3.00,1.60,50,460,250,0.59,-0.69,-0.75,50.0,376,1.70,0.70

42858.90262,216,219,217,0.40,3.00,1.50,50,460,250,0.59,-0.69,-0.76,50.0,376,1.70,0.70

42858.90264,216,219,217,0.40,3.00,1.50,50,460,250,0.56,-0.69,-0.79,50.0,376,1.60,0.70

42858.90266,215,219,217,0.40,3.00,1.50,50,460,250,0.60,-0.69,-0.77,50.0,376,1.70,0.71

42858.90267,216,219,217,0.40,3.00,1.50,50,460,250,0.60,-0.69,-0.79,50.0,376,1.70,0.69

42858.90270,216,219,217,0.40,3.00,1.40,50,460,240,0.54,-0.69,-0.78,50.0,376,1.60,0.70

42858.90272,215,219,217,0.50,3.00,1.40,50,460,240,0.54,-0.69,-0.76,50.0,376,1.60,0.69

42858.90274,215,219,217,0.50,3.00,1.50,50,460,240,0.56,-0.69,-0.77,50.0,376,1.60,0.70

42858.90277,216,219,217,0.50,3.00,1.40,50,460,240,0.56,-0.69,-0.79,50.0,376,1.60,0.70

42858.90278,216,219,217,0.50,3.00,1.50,50,460,240,0.56,-0.69,-0.77,50.0,376,1.60,0.70

42858.90280,215,219,218,0.40,3.00,1.50,50,460,260,0.60,-0.70,-0.80,50.0,376,1.60,0.72

42858.90282,215,219,218,0.40,3.00,1.50,50,460,250,0.58,-0.69,-0.79,50.0,376,1.60,0.71

42858.90285,215,219,218,0.40,3.00,1.40,50,460,240,0.60,-0.69,-0.78,50.0,376,1.60,0.70

42858.90287,215,219,218,0.40,3.00,1.40,50,460,230,0.60,-0.70,-0.75,50.0,376,1.60,0.70

42858.90289,216,219,217,0.40,3.00,1.40,50,460,230,0.56,-0.70,-0.75,50.0,376,1.60,0.69

42858.90291,215,219,217,0.50,2.00,1.40,50,330,220,0.56,-0.75,-0.74,50.0,376,1.10,0.74

42858.90293,215,219,217,0.40,1.30,1.40,50,230,220,0.54,-0.84,-0.75,50.0,376,1.00,0.77

42858.90295,215,219,217,0.40,1.10,1.50,50,210,230,0.60,-0.89,-0.75,50.0,376,1.00,0.77

42858.90297,215,219,217,0.40,1.10,1.40,50,200,230,0.60,-0.89,-0.75,50.0,376,1.00,0.78

42858.90300,215,219,217,0.40,1.00,1.40,50,200,230,0.60,-0.93,-0.75,50.0,376,1.00,0.79

42858.90302,215,219,217,0.40,1.00,1.40,50,200,230,0.58,-0.92,-0.75,50.0,376,1.00,0.79

42858.90303,216,219,217,0.40,1.00,1.40,50,200,230,0.54,-0.92,-0.75,50.0,376,1.00,0.78

42858.90306,216,219,217,0.40,1.00,1.40,50,200,230,0.54,-0.92,-0.76,50.0,377,1.00,0.78

42858.90308,216,219,217,0.40,1.00,1.40,50,200,230,0.54,-0.92,-0.75,50.0,376,1.00,0.78

42858.90310,215,219,217,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.75,50.0,376,1.00,0.77

42858.90312,216,219,217,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,377,0.90,0.78

42858.90314,216,219,217,0.40,1.00,1.40,50,200,220,0.60,-0.93,-0.74,50.0,377,1.00,0.77

42858.90316,216,219,217,0.40,1.00,1.40,50,200,220,0.56,-0.92,-0.74,50.0,376,1.00,0.77

42858.90318,215,219,217,0.40,1.00,1.40,50,200,220,0.56,-0.92,-0.74,50.0,376,1.00,0.78

42858.90321,215,220,217,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,377,1.00,0.78

42858.90323,216,219,218,0.40,1.00,1.40,50,200,230,0.60,-0.91,-0.74,50.0,377,1.00,0.78

42858.90325,216,219,217,0.40,1.00,1.50,50,200,230,0.54,-0.91,-0.74,50.0,377,1.00,0.77

42858.90326,216,219,218,0.40,1.00,1.40,50,200,230,0.54,-0.92,-0.75,50.0,377,1.00,0.78

42858.90329,216,219,218,0.40,1.00,1.40,50,200,230,0.60,-0.92,-0.75,50.0,377,1.00,0.77

42858.90331,216,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,377,1.00,0.77

42858.90333,215,219,217,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,377,1.00,0.78

42858.90336,216,219,217,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,376,1.00,0.77

42858.90337,216,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,1.00,0.77

42858.90339,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,1.00,0.78

42858.90341,215,219,218,0.40,1.00,1.40,50,200,230,0.60,-0.92,-0.75,50.0,377,1.00,0.77

42858.90344,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,377,1.00,0.76

42858.90346,216,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,377,1.00,0.78

42858.90348,216,219,217,0.40,1.00,1.40,50,200,230,0.59,-0.92,-0.74,50.0,377,1.00,0.78

42858.90350,216,219,217,0.40,1.00,1.40,50,200,230,0.60,-0.91,-0.75,50.0,377,1.00,0.78

42858.90352,216,219,217,0.40,1.00,1.40,50,200,230,0.60,-0.92,-0.74,50.0,377,1.00,0.78

42858.90354,215,219,218,0.40,1.00,1.40,50,200,230,0.58,-0.92,-0.76,50.0,377,0.90,0.79

42858.90356,215,219,218,0.40,1.00,1.40,50,200,220,0.56,-0.92,-0.76,50.0,376,1.00,0.78

42858.90359,215,219,218,0.40,1.00,1.40,50,200,230,0.56,-0.92,-0.74,50.0,377,1.00,0.77

42858.90361,216,219,217,0.40,1.00,1.40,50,200,230,0.56,-0.92,-0.75,50.0,377,1.00,0.77

42858.90362,216,220,217,0.40,1.00,1.40,50,200,230,0.56,-0.92,-0.75,50.0,377,1.00,0.77

42858.90365,216,219,218,0.40,1.00,1.40,50,200,220,0.56,-0.92,-0.74,50.0,377,0.90,0.78

42858.90367,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.75,50.0,377,0.90,0.78

42858.90369,216,220,218,0.40,1.00,1.40,50,200,220,0.60,-0.91,-0.74,50.0,377,1.00,0.78

42858.90372,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,1.00,0.78

42858.90373,215,220,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.75,50.0,376,1.00,0.78

42858.90375,215,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,1.00,0.77

42858.90377,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.75,50.0,376,0.90,0.78

42858.90380,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,376,0.90,0.76

42858.90382,215,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.72,50.0,376,0.90,0.76

42858.90384,215,219,217,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.73,50.0,377,0.90,0.77

42858.90385,215,219,217,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.74,50.0,377,0.90,0.78

42858.90388,215,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.74,50.0,376,0.90,0.78

42858.90390,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,1.00,0.78

42858.90392,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,376,1.00,0.79

42858.90395,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,1.00,0.79

42858.90396,215,219,218,0.40,1.00,1.40,50,200,220,0.52,-0.92,-0.76,50.0,376,1.00,0.77

42858.90398,215,219,218,0.40,1.00,1.40,50,200,230,0.52,-0.92,-0.74,50.0,376,1.00,0.77

42858.90400,215,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,0.90,0.77

42858.90403,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,376,1.00,0.77

42858.90405,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,1.00,0.77

42858.90407,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.91,-0.74,50.0,376,0.90,0.77

42858.90409,215,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,376,0.90,0.78

42858.90411,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.74,50.0,376,0.90,0.78

42858.90413,215,219,217,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.75,50.0,376,0.90,0.78

42858.90416,215,219,218,0.40,1.00,1.40,50,200,230,0.58,-0.92,-0.74,50.0,376,1.00,0.77

42858.90418,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.77,50.0,376,0.90,0.78

42858.90419,215,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,376,0.90,0.78

42858.90421,215,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.74,50.0,376,0.90,0.78

42858.90424,215,219,217,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.75,50.0,376,0.90,0.78

42858.90426,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,376,0.90,0.78

42858.90428,215,220,218,0.40,1.00,1.40,50,200,220,0.58,-0.90,-0.74,50.0,377,0.90,0.77

42858.90431,216,220,217,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.75,50.0,377,1.00,0.77

42858.90432,216,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.75,50.0,377,1.00,0.78

42858.90434,216,220,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.75,50.0,377,0.90,0.77

42858.90436,216,220,217,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,377,0.90,0.77

42858.90439,216,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.74,50.0,377,1.00,0.78

42858.90441,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.74,50.0,378,0.90,0.78

42858.90443,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,378,0.90,0.77

42858.90444,216,220,218,0.40,1.00,1.40,50,200,230,0.59,-0.92,-0.74,50.0,378,1.00,0.77

42858.90447,216,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.75,50.0,377,0.90,0.77

42858.90449,216,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.75,50.0,377,0.90,0.77

42858.90451,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,378,0.90,0.77

42858.90454,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,377,0.90,0.77

42858.90455,216,220,217,0.40,1.00,1.40,50,200,220,0.59,-0.90,-0.74,50.0,377,0.90,0.78

42858.90457,216,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,377,0.90,0.76

42858.90459,216,220,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.73,50.0,377,0.90,0.78

42858.90462,216,220,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,377,0.90,0.79

42858.90464,215,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,377,0.90,0.77

42858.90466,215,219,218,0.40,1.00,1.30,50,200,210,0.60,-0.92,-0.74,50.0,376,0.90,0.78

42858.90468,215,220,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,377,0.90,0.78

42858.90470,216,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.75,50.0,377,0.90,0.77

42858.90472,216,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.77

42858.90475,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.76,50.0,377,0.90,0.78

42858.90477,216,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.75,50.0,377,0.90,0.78

42858.90478,216,219,218,0.40,1.00,1.40,50,200,210,0.58,-0.91,-0.74,50.0,377,0.90,0.76

42858.90480,216,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.77

42858.90483,215,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.73,50.0,377,0.90,0.78

42858.90485,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.78

